119677434638	0	0	0	1
119707895934	0	0	0	0
119708156574	0	0	0	0
119712325428	0	0	0	1
119714040431	0	0	0	1
119721209251	0	0	0	1
119745143076	0	0	0	0
119746897811	0	0	0	0
119747055619	0	0	0	1
119747802879	0	0	0	1
119768173204	0	0	0	1
119783562723	0	0	0	1
119802733183	0	0	0	1
119820749971	0	0	0	0
119825821966	0	0	0	1
119826702244	0	0	0	1
119833835891	0	0	0	0
119844304996	0	0	0	0
119872454659	0	0	0	0
119879675491	0	0	0	1
119906304798	0	0	0	0
119906986302	1	0	0	0
119907331316	0	0	0	1
119922078595	0	0	0	1
119922572531	0	0	0	0
119930702207	0	0	0	1
119937878403	1	0	0	0
119948237279	0	0	0	1
119952932415	0	0	0	1
119955541203	0	0	0	1
119959545811	0	0	0	0
119968803102	0	0	0	0
119973547123	0	0	0	1
119975890179	0	0	0	0
119981262511	0	0	0	1
119998456447	0	0	0	1
120002423172	0	0	0	0
120013635470	0	0	0	1
120022767423	0	0	0	0
120025498734	0	0	0	1
120037565247	0	0	0	1
120050583252	0	0	0	1
120054192542	0	0	0	1
120056225107	0	0	0	0
120089112820	0	0	0	0
120115289011	0	0	0	0
120132802612	0	0	0	0
120136579742	0	0	0	1
120138226403	0	0	0	1
120166317011	1	0	0	0
120171604974	0	0	0	1
120184025475	0	0	0	1
120212223886	0	0	0	0
120230375871	0	0	0	1
120238446686	0	0	0	0
120250473215	0	0	0	1
120278936067	0	0	0	1
120282911807	0	1	0	0
120297435779	0	0	0	1
120312058627	0	0	0	1
120319344270	0	0	0	1
120377665508	0	0	0	1
120383054302	0	0	0	0
120385153070	0	0	0	0
120394756878	0	0	0	0
120400838100	0	0	0	1
120408953950	0	0	0	1
120414142339	0	0	0	1
120423240623	0	0	0	0
120441226014	0	0	0	0
120446738899	0	0	0	0
120462898196	0	0	0	1
120471343539	0	0	0	0
120478041966	0	0	0	1
120480047268	0	0	0	1
120492051646	0	0	0	0
120498077182	0	0	0	0
120501880691	0	0	0	0
120506957476	0	0	0	1
120533673711	0	0	0	1
120572944670	0	0	0	0
120595720211	0	0	0	1
120605025796	0	0	0	1
120606493459	0	0	0	0
120618005363	0	0	0	0
120640405775	0	0	0	1
120643502484	0	0	0	0
120646057790	0	0	0	1
120657037838	0	0	0	1
120678681235	0	0	0	1
120695727204	0	0	1	0
120698302563	0	0	0	0
120717187812	0	0	0	0
120719980228	0	0	0	1
120732805907	0	0	0	0
120740510724	0	0	0	1
120741139923	0	0	0	0
120774555166	0	0	0	0
120820854771	0	0	0	0
120824711683	0	0	0	0
120832083966	0	0	0	1
120834033919	0	0	0	1
120862100686	0	0	0	1
120875063667	1	0	0	0
120908949279	0	0	0	1
120922402515	0	0	0	1
120931751215	0	0	0	1
120933654948	0	0	0	0
120937963715	0	0	0	0
120957471283	0	0	0	0
120958185348	0	0	0	0
121011107635	0	0	0	1
121026791091	0	0	0	1
121032881299	0	0	0	1
121033913534	0	0	0	1
121056511150	0	0	0	1
121106116014	0	0	0	0
121112675198	0	0	0	1
121118822531	0	0	0	1
121130047487	0	0	0	0
121132036270	0	0	0	1
121132056334	0	0	0	1
121157395182	0	0	0	0
121159352719	0	0	0	1
121182358159	0	0	0	1
121188129247	1	0	0	1
121192890735	0	0	0	1
121193178324	0	0	0	0
121198006420	0	0	0	0
121213436371	0	0	0	1
121214997630	0	0	0	1
121215725647	0	0	0	1
121219846223	0	0	0	0
121222807363	0	0	0	1
121223300959	0	0	0	0
121239660030	0	0	0	0
121281247780	0	0	0	0
121295992148	0	0	1	0
121316610318	0	0	0	0
121323031775	0	0	0	0
121325056324	0	0	0	1
121331194691	0	0	0	1
121335779086	0	0	0	0
121367600132	0	0	0	1
121384467103	0	0	0	1
121387105988	0	0	0	0
121398890515	0	0	0	0
121406355604	0	0	0	1
121408925327	0	0	0	0
121410745198	0	0	0	0
121451116787	0	0	0	0
121475456195	0	0	0	0
121477037091	0	0	0	0
121478538835	0	0	0	1
121485967203	0	0	0	0
121497681315	0	0	0	1
121509291311	0	0	0	0
121562628564	0	0	0	0
121563918847	0	0	0	1
121565125636	0	0	0	0
121567930222	0	0	0	1
121571488623	0	0	0	1
121581312879	0	0	0	1
121590733171	0	0	0	1
121598943108	0	0	0	1
121613619727	0	0	0	1
121640505342	0	0	0	1
121651885875	0	0	0	1
121653619311	0	0	0	1
121655968622	0	0	1	0
121676163715	0	0	0	0
121699096275	0	0	0	1
121704940095	1	0	0	0
121729270382	0	0	1	0
121731400564	0	0	0	0
121733750222	1	0	0	0
121745227636	0	0	0	0
121757015406	0	0	0	0
121765878595	0	0	0	1
121780703588	1	0	0	0
121797524478	0	0	0	1
121805763630	0	0	0	1
121805783326	0	0	0	1
121822276350	0	0	0	0
121856756195	0	0	0	1
121867063635	0	0	0	1
121868856430	0	0	0	1
121877744451	1	0	0	0
121883960579	0	0	0	1
121885175908	0	0	0	1
121886854691	0	0	0	1
121889818708	0	0	0	0
121893152499	0	1	0	0
121901470307	0	0	0	1
121941633006	0	0	0	0
121955839683	0	0	0	1
121962047332	0	0	0	1
121979397939	0	0	1	0
122013268292	0	0	0	0
122014503428	0	0	0	1
122016851663	0	0	0	0
122017761844	0	0	0	1
122042301054	0	0	0	1
122045529460	0	0	0	1
122062700691	0	0	0	1
122075826286	0	0	0	0
122085586191	0	0	0	0
122087389247	0	0	0	1
122094509684	0	0	1	0
122103761198	0	0	0	1
122111454611	0	0	0	0
122114872852	0	0	1	0
122143153087	1	0	0	0
122160053619	0	0	0	0
122166542867	0	0	0	0
122170516063	0	0	0	1
122180055540	0	0	0	0
122185296335	0	0	0	1
122198139603	0	0	0	1
122228168095	0	0	0	1
122293089108	0	1	0	0
122302831502	0	0	0	1
122329689523	0	0	0	1
122341040547	0	0	0	0
122365770388	0	0	0	0
122369222975	0	0	0	0
122378089023	0	0	0	0
122379645422	0	0	0	0
122386765950	0	0	0	0
122425082862	0	0	0	0
122439170814	0	1	0	0
122456379588	1	0	0	0
122463298483	0	0	0	1
122466805603	0	0	0	0
122485322643	0	0	0	0
122487198398	0	0	0	1
122516035423	0	0	0	1
122516348302	0	0	0	0
122543095406	0	0	0	0
122587792179	0	0	0	0
122611292239	0	0	0	0
122615761540	0	0	0	1
122622690579	0	0	0	1
122631643486	0	0	0	1
122655289428	0	0	0	1
122679485727	0	0	0	1
122706843987	0	0	0	1
122720752916	0	0	0	0
122726065636	0	0	0	0
122727415219	0	1	0	0
122742485172	0	0	0	0
122752728687	0	0	0	1
122810435571	0	0	0	1
122819020707	0	0	0	1
122819023492	0	0	0	1
122826064718	0	0	0	0
122835304910	0	1	0	0
122847039411	1	0	0	0
122847936164	0	1	0	0
122853451198	0	0	0	0
122855838692	0	0	0	1
122857609407	0	0	0	1
122867689124	0	0	0	1
122891060766	0	0	0	1
122893928751	0	0	0	1
122915035619	0	0	0	0
122964249396	0	0	0	0
122964742031	0	0	0	0
122968283775	0	0	0	1
122995685919	0	0	0	0
123006128499	0	0	0	0
123010948383	0	0	0	1
123018927507	0	0	0	1
123024536611	0	0	0	1
123028263774	0	0	0	0
123036576772	0	0	1	0
123043729363	0	0	0	1
123046438147	0	0	0	1
123055948436	0	0	0	1
123069295987	0	0	0	0
123087599876	0	0	0	0
123105003587	0	0	0	1
123121297710	0	0	0	1
123162902574	0	0	1	0
123176212932	0	0	0	0
123199488707	0	0	0	1
123255285823	0	0	0	0
123291174723	0	0	0	1
123302078318	0	0	1	0
123308811636	0	0	0	1
123311141316	0	0	0	1
123321676047	0	0	0	0
123394716324	0	0	0	1
123404241710	0	0	0	1
123410865796	0	0	0	1
123413074638	0	0	0	1
123414706335	0	0	0	1
123441342084	0	0	0	0
123457969075	0	0	0	0
123468213891	0	0	0	0
123468954755	0	0	0	1
123473893380	0	0	0	1
123478511198	0	0	0	1
123479115566	0	0	0	1
123486198062	0	0	0	1
123499273983	0	0	0	1
123499304831	0	0	0	1
123505355764	0	0	0	0
123509469540	1	0	0	0
123511651342	0	0	0	0
123512438995	0	0	0	1
123515801971	0	0	0	0
123521525839	0	0	0	1
123526615091	0	0	0	1
123531438127	1	0	0	0
123539848943	0	0	0	0
123545056547	0	0	0	1
123561998659	0	0	0	0
123569815407	1	0	0	0
123584378382	0	0	0	1
123595961662	0	0	0	0
123616932868	0	0	0	1
123619828291	0	0	0	0
123622468627	0	0	0	0
123622678100	0	0	0	0
123628863987	0	0	0	0
123630724772	0	0	0	0
123681245315	0	0	0	0
123685174916	0	0	1	0
123695729332	0	0	0	1
123730844703	0	0	0	0
123731965492	0	0	0	0
123736460063	0	0	0	1
123741544435	0	0	0	0
123767846051	0	0	0	1
123788694835	0	0	0	0
123804502164	0	0	0	0
123808147662	1	0	0	1
123823757679	0	0	0	0
123854694931	0	0	0	1
123863817683	0	0	0	0
123878839519	0	0	0	1
123907988420	0	0	0	1
123930881902	0	0	0	1
123935126307	0	0	1	0
123951089315	0	0	0	1
123998428835	0	0	0	1
124000380526	0	0	0	1
124016968131	0	0	0	1
124027950596	0	0	0	1
124067767855	0	0	0	0
124073761507	0	0	0	0
124084054244	0	0	0	1
124098494062	0	0	0	0
124115188591	0	0	0	0
124121510799	0	0	0	0
124139598036	0	0	0	0
124165558548	0	0	0	0
124173579283	0	0	0	0
124181895140	0	0	0	1
124210629268	0	0	0	0
124218275678	0	0	0	1
124231555443	1	0	0	0
124261580895	0	0	0	1
124261701007	0	0	0	0
124265674783	0	0	0	0
124267366692	1	0	0	0
124267668094	0	0	0	1
124281628244	0	0	0	0
124288338307	0	0	0	1
124291046179	0	0	0	0
124313994276	0	0	0	1
124320143523	0	0	0	1
124332073102	0	0	0	1
124332481779	0	0	0	1
124338522654	0	0	0	0
124359924590	1	0	0	0
124360715924	0	0	0	0
124364219471	0	0	0	1
124369411198	0	0	0	0
124375197123	0	0	0	1
124380283663	0	1	0	0
124384543172	0	0	0	1
124427827267	0	0	0	0
124433275811	0	0	0	0
124435471103	0	0	0	1
124443748980	0	0	0	1
124447354771	0	0	0	1
124449575215	0	0	0	1
124471900478	0	0	0	0
124480244883	0	0	0	0
124493478094	0	0	0	1
124508052484	0	0	0	1
124538015172	0	0	0	1
124565784323	0	0	1	0
124576166238	0	0	0	1
124578423727	0	0	1	0
124579945683	0	0	0	1
124584158980	0	0	0	0
124592290558	0	0	0	0
124592415918	0	0	0	1
124592604548	0	0	0	1
124620784206	0	0	0	1
124626172371	0	0	0	0
124633309875	0	0	0	1
124645391918	0	0	0	0
124681744259	0	0	0	0
124681909411	0	0	0	1
124691208980	0	0	0	0
124717443678	0	0	0	1
124742873395	0	0	0	0
124752155300	0	0	0	1
124809392915	0	0	0	1
124821326163	1	0	0	0
124854419971	0	0	0	1
124874527022	0	0	0	0
124882478062	0	0	0	1
124882649935	0	0	0	0
124883733843	0	0	0	1
124883978079	0	0	0	1
124921186116	0	0	0	0
124928638259	0	0	0	1
124945219876	0	0	0	1
124954632051	0	0	1	0
124974201028	0	0	0	0
125021397347	0	0	0	1
125027616062	0	0	0	1
125039900414	0	0	0	1
125046571555	0	0	0	1
125088654500	0	0	0	1
125093720547	0	0	0	1
125101234243	1	0	0	0
125104816222	0	0	0	1
125117027747	1	0	0	0
125124945699	0	0	0	0
125138655566	0	0	0	1
125142274974	0	0	0	0
125150895711	0	0	0	1
125153739438	0	0	0	0
125163492975	0	0	0	0
125165543870	0	0	0	1
125169672814	0	0	0	0
125169817636	0	0	0	1
125180021347	0	0	0	0
125181511907	0	0	0	0
125184618355	0	0	0	1
125185721027	0	0	0	0
125189923439	0	0	0	0
125190942479	1	0	0	0
125220173310	0	0	0	0
125242627454	1	0	0	0
125262095331	0	0	0	0
125280359054	0	0	0	1
125283925310	0	0	0	1
125288871763	0	0	0	1
125292134035	0	0	0	0
125292304046	0	0	0	1
125300868798	0	0	0	1
125304175396	0	0	0	0
125308040270	0	0	0	1
125310318772	0	0	0	1
125314993252	0	0	0	0
125334953518	0	0	0	0
125336969902	0	0	0	0
125339633843	0	0	0	1
125366661220	0	0	0	1
125367300116	0	0	0	0
125367438116	0	0	0	1
125380012132	0	0	0	1
125388162287	0	0	0	0
125404729347	0	0	0	1
125410810446	0	0	0	0
125414779903	0	0	1	0
125432782931	0	0	0	0
125467171631	1	0	0	0
125494495491	0	0	0	1
125515264254	0	0	0	1
125524773363	0	0	0	1
125534653343	0	0	0	0
125541100515	0	0	1	0
125542994947	0	0	0	0
125545700803	1	0	0	0
125560666116	0	0	0	1
125563128431	1	0	0	0
125579618063	0	0	0	1
125593612275	0	0	0	0
125599729295	0	0	0	0
125602684127	0	0	0	0
125664865967	0	0	0	0
125666527715	0	0	0	1
125671588750	0	0	0	1
125696030851	0	1	0	0
125697867395	0	0	0	0
125698013732	1	0	0	0
125703461310	0	0	0	1
125725648703	0	0	0	1
125730156531	0	0	0	0
125732076382	0	0	0	1
125738815315	0	0	0	0
125748599252	0	0	0	0
125750782335	0	0	0	0
125781283663	0	0	0	0
125782959006	0	0	0	1
125792888190	0	0	0	0
125796840207	0	0	0	0
125840292740	0	0	1	0
125876855891	1	0	0	0
125898726115	0	0	0	0
125899327647	0	0	0	0
125903861151	0	0	0	1
125904749630	1	1	0	0
125915180415	0	0	0	0
125929331550	0	0	0	1
125932453231	0	0	0	0
125938016366	0	1	0	0
125941051694	0	0	0	0
125946223700	0	0	0	0
125946496468	0	0	0	1
125970809663	1	0	0	0
125971126451	0	0	0	1
125987473635	0	0	0	1
125989999539	0	0	1	0
126010114622	0	0	0	1
126024376862	0	0	0	1
126025287582	0	0	0	1
126027134019	0	0	0	1
126068689183	0	0	1	0
126070808991	0	0	0	0
126104492083	1	0	0	0
126108523267	0	0	1	0
126110479694	0	0	0	1
126131370259	0	0	0	1
126157927359	0	0	0	1
126170670430	0	0	0	0
126173623556	0	0	0	0
126184531967	0	0	0	0
126189798067	0	0	0	0
126189944318	0	1	0	0
126201462959	0	0	0	0
126201677524	0	0	0	1
126204987748	1	0	0	0
126217598947	0	0	1	0
126232910243	0	0	0	1
126235549011	0	0	0	0
126238077375	0	0	0	0
126250123972	0	0	0	1
126250592691	0	0	0	0
126285319635	0	0	0	1
126312183919	0	0	0	1
126324989572	0	0	0	0
126354189939	0	0	0	0
126371475860	0	0	0	1
126383707267	0	0	0	1
126385192175	0	0	0	1
126392979343	0	0	0	1
126421729667	0	0	0	0
126431794222	0	0	0	0
126432545043	0	0	0	0
126437748638	0	0	0	1
126448152595	0	0	0	1
126455490270	0	0	0	1
126468193263	0	0	0	1
126496375391	0	0	0	1
126500610111	0	0	0	0
126503020435	0	0	0	0
126507089715	0	0	1	0
126534115071	0	0	0	1
126562532110	0	0	0	1
126584996468	0	0	0	1
126585787748	0	0	0	1
126615987470	0	0	0	0
126621226643	0	0	0	1
126649902291	0	0	0	1
126662261166	0	0	0	0
126663480179	0	0	0	0
126680399614	0	0	0	0
126702717091	0	0	0	0
126730003215	0	0	0	1
126748853395	0	0	0	1
126750124707	0	0	0	1
126755722051	0	0	0	1
126784672019	0	0	0	1
126787031919	0	0	0	0
126804038062	0	0	0	0
126855854036	0	0	0	0
126860832307	0	0	0	0
126873184051	0	0	0	1
126882443347	0	0	0	0
126885875427	0	0	0	0
126887197299	0	1	0	0
126926942851	0	0	0	1
126930139470	0	0	0	0
126949167935	0	0	0	0
126961368067	0	0	0	0
126961753279	0	0	0	1
126968863550	0	0	1	0
126969433540	0	0	0	1
126970262180	0	0	0	1
126976811123	0	0	0	1
126994398196	0	0	0	1
127001284175	0	0	0	0
127001401118	0	0	0	1
127021773423	0	0	0	1
127024719651	0	0	0	1
127037017604	0	0	0	1
127038507518	0	0	0	0
127057742799	0	0	0	1
127067079886	0	0	0	1
127075831439	0	0	0	0
127134811087	0	0	0	1
127144236243	0	0	0	0
127186067555	0	0	0	0
127208445838	0	0	0	1
127208789540	0	0	0	0
127213127614	0	0	0	0
127214416868	0	0	0	0
127222528019	0	0	0	1
127225348099	0	0	0	0
127228835732	0	0	0	0
127231334228	0	0	0	1
127240990292	0	0	0	1
127248684708	0	0	0	0
127258014239	0	0	0	0
127262743519	0	0	0	1
127267503071	0	0	0	1
127274318931	0	0	0	0
127286183391	0	0	0	0
127287774095	0	0	0	0
127341346100	0	0	0	1
127345414724	0	0	0	0
127362900851	0	0	0	0
127369113726	0	0	0	0
127375285939	0	0	0	0
127375647524	0	0	0	1
127378457091	0	0	0	1
127384643284	0	0	0	0
127429176051	0	0	0	1
127446297406	1	0	0	0
127462124851	0	0	0	0
127477234223	0	0	0	0
127485547582	0	0	0	0
127488911038	0	0	0	1
127508066179	0	0	0	0
127523885955	0	0	0	0
127542127043	0	0	0	1
127550921567	0	0	0	1
127553801919	0	0	0	1
127555638766	0	0	0	0
127582361919	1	0	0	0
127590018868	0	0	0	0
127592537987	0	0	0	0
127607693870	0	0	0	1
127630974468	1	0	0	0
127648214499	0	0	0	1
127653565028	0	0	0	0
127663307507	0	0	0	0
127663511283	0	0	0	1
127669815054	0	0	0	0
127672354590	0	0	0	1
127682476452	1	0	0	0
127693015070	0	0	0	1
127693312883	0	0	0	0
127707828371	0	0	0	0
127710470766	0	0	0	1
127720608995	0	0	0	1
127741614515	0	0	0	0
127754066692	0	0	0	1
127768239299	0	0	0	0
127771473742	0	0	0	0
127785931791	0	0	0	1
127819778883	0	0	0	1
127835474115	0	0	0	0
127839337651	0	0	0	0
127847430031	0	1	0	0
127848394335	0	0	0	1
127849385987	0	0	0	0
127853408175	0	0	0	0
127859768196	0	0	0	1
127866094836	0	0	0	0
127870430004	0	0	0	0
127887369443	0	0	0	0
127896960495	1	0	0	0
127900195215	0	0	1	0
127917801827	0	0	0	1
127938550259	0	0	0	0
127939266671	0	0	0	0
127945443635	0	0	0	1
127955633886	0	0	0	0
127969080131	0	0	0	1
128005408195	0	0	0	0
128010603039	0	0	0	0
128013354611	0	0	0	1
128015425715	0	0	0	0
128016019295	0	0	0	1
128018176719	0	0	0	0
128051994532	0	0	0	1
128052020723	0	0	0	1
128077888798	0	0	0	1
128102044078	0	0	1	0
128116202467	0	0	0	1
128129319471	0	0	0	0
128130357039	0	0	0	1
128135514735	0	0	1	0
128138510707	0	0	1	0
128144298995	0	0	0	0
128176517215	0	0	0	1
128190894415	1	0	0	0
128246894948	1	0	0	0
128249491135	0	0	0	0
128258859407	0	0	0	0
128292244095	0	0	0	1
128294278244	0	0	0	1
128314512287	0	0	0	0
128315140767	0	0	0	1
128317610131	0	0	1	0
128332429107	0	0	1	0
128334827727	0	0	0	1
128348121983	0	0	0	1
128357952995	0	0	0	0
128362344451	1	0	0	0
128369379519	0	0	0	1
128373905391	0	0	0	0
128402470543	0	0	0	0
128424937535	0	0	0	0
128437757950	0	0	0	1
128440868483	0	0	0	0
128440880046	0	0	0	0
128445266543	0	0	0	1
128455644115	0	0	0	0
128458800707	0	0	0	1
128469289518	0	0	0	0
128474435839	1	0	0	0
128482336851	1	0	0	0
128497289811	0	0	0	0
128523078847	0	0	0	0
128534088414	0	0	0	1
128549673236	0	0	0	1
128555459203	0	0	0	0
128556387283	0	0	0	0
128585189247	0	0	0	0
128587733519	0	0	0	0
128591155758	0	0	0	1
128597813007	0	0	0	0
128599157843	0	0	0	0
128600196675	0	0	0	1
128605963747	0	0	0	1
128639715283	0	0	0	1
128644646548	0	0	0	1
128656385668	0	0	0	1
128660029182	0	0	0	0
128676210515	0	0	0	0
128687523107	0	0	0	0
128692967203	0	0	0	0
128694300158	0	0	0	0
128699217279	0	0	0	0
128699501759	0	0	0	1
128709734227	0	0	0	0
128710833236	0	0	0	0
128730136495	0	0	0	0
128737143059	0	0	1	0
128741563854	0	0	0	1
128747739934	0	0	0	0
128751376371	0	0	0	1
128756767742	0	0	0	1
128765113679	1	0	0	0
128766813262	0	0	0	1
128769982084	0	0	0	0
128783927598	1	0	0	0
128794556462	0	0	0	1
128826912051	0	0	0	1
128864344900	0	0	0	1
128866259295	0	0	0	1
128866572255	0	0	0	1
128888773683	0	0	0	1
128889796303	0	0	0	0
128904844222	0	0	0	0
128919794484	0	0	0	1
128923309811	0	0	0	0
128925506110	0	0	0	0
128934762238	0	0	0	1
128938208990	0	0	0	1
128964413827	0	0	0	1
128973056451	0	0	0	0
128973756991	0	0	0	0
128975096995	0	0	0	0
128976149059	0	0	0	1
128989112772	0	0	0	0
129019289310	0	0	0	0
129045250356	0	0	0	1
129053240383	1	0	0	0
129062019262	0	0	0	1
129095347443	0	0	0	0
129098940387	0	0	0	0
129100213412	0	0	0	0
129100834467	0	0	0	1
129104258883	0	0	0	1
129108895187	0	0	0	1
129111785039	0	0	0	0
129127236847	0	0	0	0
129138668095	0	1	0	0
129141675619	0	0	0	0
129143918835	0	0	0	1
129160816467	0	0	0	1
129161763700	0	0	0	1
129162511038	0	0	0	1
129170394607	0	0	0	1
129199211635	0	0	0	0
129211141950	0	0	0	0
129214016323	0	0	0	1
129226621742	0	0	0	1
129233231022	0	0	0	1
129235257988	0	0	0	1
129264827315	0	0	0	0
129275354963	0	0	0	1
129284700915	0	0	0	1
129326745796	0	0	0	1
129339865187	0	0	0	1
129347749507	0	0	0	1
129373277151	0	0	0	0
129378282095	0	0	0	1
129384642479	0	0	0	0
129405662975	0	0	0	0
129440716399	0	0	0	0
129456390531	1	0	0	0
129463361566	0	0	0	1
129471417743	0	0	0	1
129538431823	0	0	0	1
129566755700	0	0	0	0
129583692419	0	0	0	0
129605268980	0	0	0	0
129631759503	0	0	0	0
129633995683	0	0	0	1
129646164335	0	0	0	1
129651933316	0	0	0	0
129660779263	0	0	0	1
129676940771	0	0	0	0
129690333892	0	0	0	0
129694633023	0	0	0	0
129695423694	0	0	0	0
129699996031	0	0	0	0
129723712559	0	0	0	1
129724218467	0	0	0	1
129731755039	0	0	0	1
129733733503	0	0	0	0
129742045891	0	0	0	1
129744011843	0	0	0	0
129744448660	0	0	0	0
129753120542	0	0	0	0
129755453614	0	0	0	1
129763372799	0	0	0	0
129767978478	0	0	0	0
129778263759	0	0	0	1
129801069364	0	0	0	1
129814151428	0	0	0	0
129817286511	0	0	0	1
129846204116	0	0	0	1
129867129028	0	0	0	0
129873137198	0	0	0	1
129889293278	0	0	0	0
129890680291	0	0	0	1
129909255023	0	0	0	0
129913811428	0	0	0	0
129926550063	0	0	0	1
129947162158	0	0	0	1
129952276255	0	0	0	1
129959859908	0	0	0	0
129982761011	0	0	1	0
129987392563	0	0	0	0
130017464238	0	0	0	1
130019514158	0	0	0	1
130023788094	0	0	0	1
130042184462	0	0	0	1
130054496083	0	0	0	1
130069097620	0	0	0	0
130070942111	0	0	0	1
130071637742	0	0	0	1
130080358468	0	0	0	1
130089475427	0	0	0	0
130094860019	0	0	0	0
130095933251	0	0	0	1
130109751886	0	0	0	1
130112315540	0	0	0	0
130116762772	0	0	0	1
130134272356	0	0	0	0
130191722751	0	0	0	1
130197770868	0	0	0	0
130206445119	0	0	0	0
130207885780	0	0	0	1
130209234804	0	0	0	0
130219102484	0	0	0	0
130239048095	0	0	0	0
130244693487	0	0	0	0
130249127315	0	0	0	1
130267876974	0	0	1	0
130272162180	0	0	0	1
130274667299	0	0	0	1
130289226174	0	0	0	1
130312857395	0	0	0	1
130329152958	0	0	0	1
130330710991	0	0	0	0
130351278879	0	0	0	0
130354142356	0	0	0	1
130375042239	0	0	0	0
130378995790	0	0	0	1
130380737443	0	0	0	0
130382265647	1	0	0	0
130389745887	0	0	0	0
130400674276	0	0	0	0
130401059107	0	0	0	1
130422538436	0	0	0	1
130435720526	0	0	0	1
130449894879	1	0	0	0
130459780739	0	0	0	1
130462610579	0	0	0	1
130473618079	0	0	0	0
130477105694	0	0	0	1
130480274591	0	0	0	1
130482837311	0	0	0	1
130500549699	0	0	0	0
130515437044	0	0	1	0
130532516771	0	0	0	1
130545189822	0	0	0	0
130546719795	0	0	0	1
130561083891	0	0	0	0
130576608452	1	0	0	0
130583314100	0	0	0	0
130598640430	0	0	0	1
130611858307	0	0	0	1
130616996548	0	0	0	0
130627881635	1	0	0	0
130672916276	1	0	0	0
130688093294	0	0	0	1
130705778591	0	0	0	1
130730295539	0	0	0	0
130747112099	0	0	0	1
130759538867	0	0	0	0
130760354851	0	0	0	0
130769116195	0	0	0	1
130770134947	0	0	0	1
130770953987	0	0	0	0
130781680607	0	0	0	0
130800441652	0	0	0	0
130805997630	0	0	0	0
130810090303	0	0	0	1
130813976004	0	0	0	1
130858675326	0	0	0	0
130862430899	0	0	0	0
130865047299	0	0	0	0
130868558996	0	0	0	1
130887325811	0	0	0	1
130888799023	0	0	0	0
130899564863	0	0	0	1
130903837599	0	0	0	1
130916977519	0	0	0	1
130919770548	0	0	0	1
130919812047	0	0	0	1
130924453278	0	0	0	0
130935902382	0	0	0	1
130937501887	0	0	0	0
130937772004	0	0	0	1
130941371951	0	0	0	0
130942741284	0	0	0	0
130947705551	0	0	0	1
130948836670	0	0	0	0
130948901790	0	0	0	0
130969714036	0	0	0	0
130993728943	0	0	0	1
130997821934	0	0	0	1
131031169827	0	0	0	0
131035236591	0	0	0	0
131037866611	0	0	0	1
131042918867	0	0	0	1
131050199411	0	0	0	1
131068630371	0	0	0	1
131070436564	0	0	0	1
131088090431	0	0	0	0
131097534819	0	0	0	0
131127899300	0	0	0	0
131146761315	0	0	0	1
131161741487	0	0	0	0
131164583215	0	0	0	0
131169267571	0	0	0	0
131178972915	0	0	0	0
131186220494	0	0	1	0
131212687604	0	0	0	1
131222744863	0	0	0	1
131230557155	0	0	0	0
131238517107	0	0	0	0
131239502051	0	0	0	0
131243154579	0	0	0	1
131246527652	0	0	0	0
131250395759	0	0	0	1
131263502867	0	0	0	1
131267323391	0	0	1	0
131267397567	0	0	0	1
131274224851	0	0	0	1
131276726756	0	0	0	1
131289203311	0	0	0	0
131292500116	0	0	0	1
131302053044	0	0	0	0
131304022495	0	0	0	1
131315578767	0	0	0	1
131318063427	0	0	0	1
131320944447	0	0	0	1
131329386398	0	0	0	0
131330390719	0	0	0	0
131357723311	0	0	0	1
131362386975	0	0	0	0
131379897086	1	0	0	0
131385813742	0	0	0	0
131392905183	0	0	0	0
131401371187	0	0	0	0
131403776228	1	0	0	0
131408484959	0	0	0	0
131417423587	0	0	0	0
131424344862	0	0	0	1
131426431615	0	0	0	0
131435247556	0	0	0	1
131448573503	0	0	0	0
131458052383	0	0	0	1
131458815987	0	0	0	0
131460485230	0	0	0	0
131469902958	0	0	0	1
131483783155	0	0	0	0
131487477566	0	0	1	0
131498973299	0	0	0	0
131514367806	0	0	0	0
131515156814	0	0	0	0
131531929219	0	0	0	0
131553041838	0	0	0	0
131575738931	0	0	0	0
131596420740	0	0	0	1
131597338943	0	0	0	1
131611201828	0	0	0	0
131614673502	0	0	0	1
131615747150	0	0	0	0
131616720851	0	0	1	0
131631047294	0	0	0	0
131635381843	0	0	0	1
131642604147	0	0	0	1
131664274019	0	0	0	1
131673268916	0	0	0	1
131700955476	0	0	0	0
131731229439	0	0	0	1
131765768803	0	0	0	1
131765987220	0	0	0	0
131775006179	0	0	0	0
131783624094	0	0	0	0
131783852067	0	0	0	1
131785538047	0	0	0	1
131795697075	0	0	0	1
131801324900	0	0	0	1
131815332564	0	0	0	0
131829428703	0	0	0	1
131832982606	0	0	0	1
131864383518	0	0	0	1
131887471684	0	0	0	0
131895194159	0	0	0	0
131897935199	0	0	0	1
131905361668	0	0	0	1
131907238579	0	0	0	1
131929720484	0	0	0	0
131972346014	0	0	0	1
132012081519	0	0	1	0
132014136852	0	0	0	1
132028248911	0	0	0	0
132057635822	0	0	0	0
